# timestamp tx ty tz qx qy qz qw
1.546320883033102e+09 3.66976738e-01 -5.256939888e+00 6.966079712e+00 -1.5230836e-01 -6.40548944e-01 -3.61888021e-01 6.59951866e-01
1.546320883232729e+09 3.74897003e-01 -5.259390354e+00 6.967777252e+00 -1.44123256e-01 -6.3695538e-01 -3.6719659e-01 6.62331581e-01
1.546320883432537e+09 3.79303932e-01 -5.262890339e+00 6.957718849e+00 -1.42278031e-01 -6.36437058e-01 -3.66453737e-01 6.6363883e-01
1.546320883532804e+09 3.83390427e-01 -5.269848347e+00 6.932016373e+00 -1.47884533e-01 -6.39082849e-01 -3.623465e-01 6.62124157e-01
1.546320883732687e+09 3.87943268e-01 -5.27128315e+00 6.91711092e+00 -1.49883807e-01 -6.38531089e-01 -3.63348305e-01 6.6165781e-01
1.546320883833225e+09 3.8747406e-01 -5.263818741e+00 6.904840469e+00 -1.5005438e-01 -6.38566315e-01 -3.64470482e-01 6.60967588e-01
1.546320884033142e+09 3.89890671e-01 -5.264485359e+00 6.867939472e+00 -1.51836663e-01 -6.3763535e-01 -3.65256459e-01 6.61025405e-01
1.546320884233076e+09 3.91500473e-01 -5.265229225e+00 6.822506905e+00 -1.52175203e-01 -6.3662684e-01 -3.64624679e-01 6.62267208e-01
1.546320884432599e+09 3.90307426e-01 -5.267237663e+00 6.797681808e+00 -1.50949731e-01 -6.35287583e-01 -3.65669757e-01 6.63256764e-01
1.546320884533353e+09 3.81504059e-01 -5.250544071e+00 6.757369041e+00 -1.48900971e-01 -6.37592793e-01 -3.61853659e-01 6.63600683e-01
1.546320884732556e+09 3.76261711e-01 -5.252920151e+00 6.694538593e+00 -1.54084548e-01 -6.39249861e-01 -3.56257826e-01 6.63850844e-01
1.546320884832816e+09 3.72221947e-01 -5.25321722e+00 6.630064011e+00 -1.55253023e-01 -6.38505399e-01 -3.54385257e-01 6.6529578e-01
1.546320884933115e+09 3.71297836e-01 -5.25020504e+00 6.562675953e+00 -1.62246943e-01 -6.35725856e-01 -3.55250388e-01 6.65827096e-01
1.546320885132631e+09 3.60546112e-01 -5.22519207e+00 6.556572914e+00 -1.63314775e-01 -6.38400257e-01 -3.5266915e-01 6.64377809e-01
1.546320885232803e+09 3.58843803e-01 -5.228833675e+00 6.524132252e+00 -1.69047803e-01 -6.39327705e-01 -3.50750506e-01 6.63066387e-01
1.546320885332931e+09 3.4928894e-01 -5.226184368e+00 6.459216595e+00 -1.77048817e-01 -6.40210092e-01 -3.46795976e-01 6.62206471e-01
1.546320885532992e+09 3.33031654e-01 -5.226436138e+00 6.408002853e+00 -1.75340757e-01 -6.41001523e-01 -3.44715714e-01 6.62980974e-01
1.546320885733212e+09 3.05332184e-01 -5.215942383e+00 6.39166832e+00 -1.65621117e-01 -6.45299077e-01 -3.38654876e-01 6.644333e-01
1.546320885932707e+09 2.86478996e-01 -5.21658802e+00 6.358298302e+00 -1.62021697e-01 -6.44067764e-01 -3.37047249e-01 6.67326689e-01
1.54632088613296e+09 2.76059151e-01 -5.219915867e+00 6.340826035e+00 -1.60816699e-01 -6.42519474e-01 -3.40195626e-01 6.67513132e-01
1.546320886233078e+09 2.68386841e-01 -5.219759941e+00 6.328619003e+00 -1.60883933e-01 -6.38396025e-01 -3.4606418e-01 6.68435931e-01
1.546320886432614e+09 2.68036842e-01 -5.212442875e+00 6.335194588e+00 -1.5869008e-01 -6.3786757e-01 -3.48369747e-01 6.68267131e-01
1.546320886632514e+09 2.65172958e-01 -5.210804462e+00 6.332156181e+00 -1.58910304e-01 -6.37059927e-01 -3.49186331e-01 6.68559015e-01
1.546320886732779e+09 2.62022018e-01 -5.20853281e+00 6.327241898e+00 -1.58740968e-01 -6.35641396e-01 -3.50871831e-01 6.69066727e-01
1.546320886932593e+09 2.57164001e-01 -5.202879906e+00 6.32638073e+00 -1.57733858e-01 -6.33433938e-01 -3.54989111e-01 6.69226706e-01
1.546320887132521e+09 2.50329018e-01 -5.204511642e+00 6.324250221e+00 -1.55615285e-01 -6.32905841e-01 -3.56230497e-01 6.69562578e-01
1.546320887232966e+09 2.42635727e-01 -5.200359821e+00 6.320811749e+00 -1.48017928e-01 -6.3341713e-01 -3.55719537e-01 6.71071589e-01
1.546320887432832e+09 2.41021156e-01 -5.199188709e+00 6.320973396e+00 -1.44967526e-01 -6.31971896e-01 -3.58120292e-01 6.71822846e-01
1.546320887632622e+09 2.37312317e-01 -5.197807312e+00 6.310825825e+00 -1.42043903e-01 -6.28648281e-01 -3.62809747e-01 6.73048258e-01
1.546320887732918e+09 2.34882355e-01 -5.193588257e+00 6.298021317e+00 -1.41275153e-01 -6.27805352e-01 -3.63241583e-01 6.73763633e-01
1.546320887833037e+09 2.32380867e-01 -5.188632965e+00 6.277944565e+00 -1.42749846e-01 -6.29146874e-01 -3.60337377e-01 6.73760951e-01
1.546320888032762e+09 2.3298645e-01 -5.18677187e+00 6.264995575e+00 -1.44444391e-01 -6.2932992e-01 -3.58852059e-01 6.74021482e-01
1.546320888232415e+09 2.37942696e-01 -5.178209782e+00 6.233915329e+00 -1.4667128e-01 -6.29869998e-01 -3.57179523e-01 6.73924506e-01
1.546320888333133e+09 2.3927021e-01 -5.165203094e+00 6.209614277e+00 -1.51135564e-01 -6.30059958e-01 -3.54886502e-01 6.73971951e-01
1.546320888532684e+09 2.43232727e-01 -5.158484936e+00 6.194669724e+00 -1.51521787e-01 -6.29125237e-01 -3.55776876e-01 6.74288869e-01
1.546320888632763e+09 2.491045e-01 -5.143393517e+00 6.164907932e+00 -1.47474959e-01 -6.26678944e-01 -3.58125925e-01 6.76217794e-01
1.546320888733013e+09 2.5472641e-01 -5.128235817e+00 6.130819798e+00 -1.43992618e-01 -6.24412894e-01 -3.5979864e-01 6.7817384e-01
1.546320888932945e+09 2.56150246e-01 -5.122268677e+00 6.128525734e+00 -1.4255698e-01 -6.25741541e-01 -3.59056801e-01 6.77645326e-01
1.546320889033009e+09 2.59579659e-01 -5.115335941e+00 6.111160278e+00 -1.40958041e-01 -6.25628889e-01 -3.59249324e-01 6.77981794e-01
1.54632088923243e+09 2.68839836e-01 -5.098874092e+00 6.068778038e+00 -1.43002629e-01 -6.23495936e-01 -3.61825198e-01 6.78148746e-01
1.546320889332782e+09 2.81136513e-01 -5.079397202e+00 6.021544456e+00 -1.46527037e-01 -6.22572541e-01 -3.622531e-01 6.78016245e-01
1.546320889433192e+09 2.80698776e-01 -5.062407017e+00 5.984345436e+00 -1.43872738e-01 -6.2485975e-01 -3.58285755e-01 6.7858851e-01
1.546320889632575e+09 2.88870335e-01 -5.043227673e+00 5.932113647e+00 -1.41620666e-01 -6.23749614e-01 -3.574256e-01 6.80534363e-01
1.546320889732669e+09 2.93721676e-01 -5.03190136e+00 5.905430794e+00 -1.41552329e-01 -6.22588515e-01 -3.58563751e-01 6.81012928e-01
1.54632088983307e+09 3.05123806e-01 -5.001202106e+00 5.826019287e+00 -1.45898148e-01 -6.20578349e-01 -3.55967164e-01 6.83288872e-01
1.546320890032482e+09 3.07054996e-01 -4.98546648e+00 5.806630611e+00 -1.45308599e-01 -6.23252094e-01 -3.55414718e-01 6.81265473e-01
1.546320890132879e+09 3.16062927e-01 -4.956484795e+00 5.738684177e+00 -1.44263253e-01 -6.21459186e-01 -3.56132448e-01 6.82749152e-01
1.546320890233395e+09 3.22201729e-01 -4.949965477e+00 5.707465649e+00 -1.43452033e-01 -6.20253444e-01 -3.57726336e-01 6.83183074e-01
1.54632089043328e+09 3.36540699e-01 -4.907824993e+00 5.618498325e+00 -1.45003334e-01 -6.18251801e-01 -3.53262931e-01 6.86981916e-01
1.546320890632962e+09 3.2952261e-01 -4.910302162e+00 5.632263184e+00 -1.5083611e-01 -6.23081207e-01 -3.49967211e-01 6.83038235e-01
1.546320890832769e+09 3.34653378e-01 -4.886040688e+00 5.559243679e+00 -1.59108475e-01 -6.26201749e-01 -3.4061721e-01 6.8303436e-01
1.546320890932981e+09 3.39429855e-01 -4.875091076e+00 5.523132324e+00 -1.64687961e-01 -6.27495229e-01 -3.3587411e-01 6.82873487e-01
1.546320891133041e+09 3.49167347e-01 -4.859750748e+00 5.45906496e+00 -1.71080872e-01 -6.27560556e-01 -3.32787633e-01 6.82752967e-01
1.54632089133287e+09 3.52594376e-01 -4.86643219e+00 5.456051826e+00 -1.71588302e-01 -6.29116952e-01 -3.33787471e-01 6.80702031e-01
1.546320891532653e+09 3.55020046e-01 -4.86384964e+00 5.419375896e+00 -1.66366354e-01 -6.26453221e-01 -3.37914109e-01 6.82416797e-01
1.546320891732626e+09 3.5811615e-01 -4.860860348e+00 5.386058807e+00 -1.64311275e-01 -6.19745314e-01 -3.37301999e-01 6.8930763e-01
1.546320891832819e+09 3.59637737e-01 -4.865815639e+00 5.373665333e+00 -1.62994966e-01 -6.13410056e-01 -3.36855024e-01 6.95477903e-01
1.546320892032845e+09 3.58493328e-01 -4.874869823e+00 5.361836433e+00 -1.63194492e-01 -5.99475801e-01 -3.30462813e-01 7.10486233e-01
1.546320892232578e+09 3.60628605e-01 -4.880144596e+00 5.354839325e+00 -1.63592219e-01 -5.93284607e-01 -3.27481866e-01 7.16942549e-01
1.546320892332786e+09 3.63146782e-01 -4.884516239e+00 5.347319603e+00 -1.66589335e-01 -5.86371779e-01 -3.23682427e-01 7.23633826e-01
1.546320892532925e+09 3.65795612e-01 -4.888017654e+00 5.33232832e+00 -1.72806114e-01 -5.72609305e-01 -3.14620674e-01 7.37068951e-01
1.546320892732798e+09 3.66317272e-01 -4.895352364e+00 5.327121735e+00 -1.7368491e-01 -5.63206911e-01 -3.14085871e-01 7.44299471e-01
1.546320892832936e+09 3.72101784e-01 -4.904572487e+00 5.328257561e+00 -1.75306484e-01 -5.47506154e-01 -3.07823867e-01 7.58122087e-01
1.546320893032702e+09 3.75247478e-01 -4.903264046e+00 5.323163033e+00 -1.77621752e-01 -5.38236618e-01 -3.03705692e-01 7.65842557e-01
1.54632089323292e+09 3.75687599e-01 -4.90772438e+00 5.319693089e+00 -1.81413829e-01 -5.30348837e-01 -2.97997713e-01 7.72668421e-01
1.546320893333338e+09 3.73400688e-01 -4.913169384e+00 5.305332184e+00 -1.87060744e-01 -5.12301564e-01 -2.85245299e-01 7.8815639e-01
1.546320893533003e+09 3.6878109e-01 -4.908520699e+00 5.2874403e+00 -1.94662929e-01 -4.89983171e-01 -2.7006489e-01 8.0565989e-01
1.546320893732923e+09 3.79844189e-01 -4.903284073e+00 5.284267426e+00 -1.96380541e-01 -4.68294621e-01 -2.55102843e-01 8.22835028e-01
1.546320893833588e+09 3.87164593e-01 -4.907110691e+00 5.275338173e+00 -1.97895199e-01 -4.55739468e-01 -2.51987189e-01 8.30446601e-01
1.546320894033368e+09 3.88333321e-01 -4.903211594e+00 5.270871639e+00 -2.00453281e-01 -4.37734425e-01 -2.48003602e-01 8.40655327e-01
1.546320894232724e+09 3.78398418e-01 -4.891811371e+00 5.256097317e+00 -1.99924767e-01 -4.32109803e-01 -2.43482724e-01 8.45001459e-01
1.546320894333347e+09 3.71013165e-01 -4.885082722e+00 5.243355751e+00 -2.00888425e-01 -4.3217051e-01 -2.43173867e-01 8.44830751e-01
1.546320894533198e+09 3.58351231e-01 -4.87317276e+00 5.228329182e+00 -2.04978585e-01 -4.33681071e-01 -2.4149552e-01 8.43554616e-01
1.54632089473314e+09 3.55365038e-01 -4.872327328e+00 5.221432686e+00 -2.04793274e-01 -4.3465966e-01 -2.41015613e-01 8.43233228e-01
1.546320894933e+09 3.34760427e-01 -4.859380245e+00 5.201307774e+00 -2.0271565e-01 -4.35152769e-01 -2.39756048e-01 8.43839824e-01
1.546320895033269e+09 3.21170568e-01 -4.848187923e+00 5.175387859e+00 -2.04681247e-01 -4.35677528e-01 -2.37315923e-01 8.43784213e-01
1.546320895232886e+09 3.09664011e-01 -4.839993477e+00 5.162376881e+00 -2.04903722e-01 -4.35091257e-01 -2.37372428e-01 8.4401685e-01
1.546320895433155e+09 2.88812876e-01 -4.831323147e+00 5.143660545e+00 -2.01399192e-01 -4.34927016e-01 -2.3671864e-01 8.45127881e-01
1.546320895533384e+09 2.79666662e-01 -4.83316803e+00 5.132516861e+00 -2.00328425e-01 -4.35410976e-01 -2.35313773e-01 8.45525444e-01
1.546320895732686e+09 2.60909557e-01 -4.829810619e+00 5.112215519e+00 -1.99063718e-01 -4.35978502e-01 -2.32192293e-01 8.46394241e-01
1.546320895833132e+09 2.53374338e-01 -4.827826977e+00 5.103367805e+00 -1.99879572e-01 -4.36496228e-01 -2.31232017e-01 8.46197963e-01
1.54632089603257e+09 2.37448692e-01 -4.819132805e+00 5.083342552e+00 -1.9946523e-01 -4.34592426e-01 -2.33374104e-01 8.46687436e-01
1.546320896132801e+09 2.22307205e-01 -4.813621044e+00 5.061254501e+00 -1.99887633e-01 -4.3316564e-01 -2.33720183e-01 8.47223401e-01
1.546320896232826e+09 2.14130878e-01 -4.808340073e+00 5.04618597e+00 -2.01209217e-01 -4.33503479e-01 -2.33962968e-01 8.46670508e-01
1.546320896432588e+09 2.10175276e-01 -4.807226181e+00 5.036553383e+00 -2.01585323e-01 -4.33169931e-01 -2.34437391e-01 8.4662056e-01
1.546320896632629e+09 1.98781729e-01 -4.800405979e+00 5.016905308e+00 -2.02803418e-01 -4.3257767e-01 -2.33814895e-01 8.46804559e-01
1.546320896732692e+09 1.89482689e-01 -4.795879841e+00 4.998478413e+00 -2.04414785e-01 -4.34045285e-01 -2.29950517e-01 8.46724391e-01
1.546320896832872e+09 1.79698944e-01 -4.787084579e+00 4.984426498e+00 -1.99635863e-01 -4.32512343e-01 -2.30528757e-01 8.4848994e-01
1.546320897032557e+09 1.74564838e-01 -4.782481194e+00 4.971408367e+00 -1.9654043e-01 -4.26998258e-01 -2.33013928e-01 8.51321876e-01
1.546320897132686e+09 1.7053318e-01 -4.7744627e+00 4.955568314e+00 -1.97401047e-01 -4.2389062e-01 -2.3485136e-01 8.52170467e-01
1.546320897232905e+09 1.6315341e-01 -4.763187408e+00 4.938919544e+00 -1.97070062e-01 -4.24689531e-01 -2.33710378e-01 8.52162898e-01
1.546320897333049e+09 1.5948534e-01 -4.754179001e+00 4.923820019e+00 -1.97826102e-01 -4.24602479e-01 -2.33725771e-01 8.5202688e-01
1.546320897532518e+09 1.57708883e-01 -4.750349998e+00 4.913541794e+00 -1.96050465e-01 -4.23401594e-01 -2.35388786e-01 8.52577031e-01
1.546320897732832e+09 1.56014204e-01 -4.740979671e+00 4.905714989e+00 -1.92561507e-01 -4.19977367e-01 -2.40386277e-01 8.53670657e-01
1.546320897932457e+09 1.52191639e-01 -4.727479935e+00 4.886520386e+00 -1.93001077e-01 -4.15601879e-01 -2.46422946e-01 8.53991449e-01
1.546320898032669e+09 1.41127825e-01 -4.710484505e+00 4.856965065e+00 -1.93808496e-01 -4.1564557e-01 -2.44141042e-01 8.54442656e-01
1.546320898232598e+09 1.32171392e-01 -4.702058792e+00 4.842773914e+00 -1.93444848e-01 -4.15622056e-01 -2.43407503e-01 8.54745686e-01
1.546320898432516e+09 1.23165846e-01 -4.696824074e+00 4.827094555e+00 -1.94540873e-01 -4.17113185e-01 -2.40869537e-01 8.54489505e-01
1.546320898532914e+09 1.09697104e-01 -4.686316967e+00 4.808439732e+00 -1.93777874e-01 -4.18898046e-01 -2.37592801e-01 8.54707122e-01
1.546320898732944e+09 9.8379135e-02 -4.675875664e+00 4.789328575e+00 -1.93789899e-01 -4.19104636e-01 -2.36012906e-01 8.55040848e-01
1.546320898933084e+09 7.7319145e-02 -4.659295082e+00 4.751255035e+00 -1.9675681e-01 -4.20079768e-01 -2.33536959e-01 8.54564369e-01
1.546320899132675e+09 6.6226959e-02 -4.651535988e+00 4.730124474e+00 -1.99110582e-01 -4.22106385e-01 -2.30115786e-01 8.53948414e-01
1.546320899232688e+09 4.1523457e-02 -4.635112286e+00 4.694990158e+00 -2.02970803e-01 -4.27061677e-01 -2.1950081e-01 8.5337019e-01
1.546320899432411e+09 2.3514509e-02 -4.618031502e+00 4.663264275e+00 -2.07083881e-01 -4.30274189e-01 -2.11585462e-01 8.52767289e-01
1.546320899533103e+09 2.453208e-02 -4.599266529e+00 4.640843868e+00 -2.1069701e-01 -4.23788399e-01 -2.22574651e-01 8.52332592e-01
1.546320899733286e+09 2.4523497e-02 -4.591397285e+00 4.632259846e+00 -2.127022e-01 -4.21441317e-01 -2.27498055e-01 8.5169816e-01
1.54632089993296e+09 2.5649309e-02 -4.585639477e+00 4.630734444e+00 -2.14013293e-01 -4.20328885e-01 -2.29328036e-01 8.51428628e-01
1.546320900132638e+09 2.1610022e-02 -4.578048229e+00 4.620946884e+00 -2.12521613e-01 -4.17897254e-01 -2.31229305e-01 8.52484345e-01
1.546320900232982e+09 1.2645483e-02 -4.578604698e+00 4.618586063e+00 -2.07697585e-01 -4.19479847e-01 -2.28131399e-01 8.53729784e-01
1.546320900333134e+09 2.297878e-03 -4.581054688e+00 4.620136738e+00 -2.03072593e-01 -4.2023012e-01 -2.25525066e-01 8.55164707e-01
1.546320900532894e+09 1.677752e-03 -4.585027695e+00 4.623318672e+00 -1.99516296e-01 -4.18489993e-01 -2.28386462e-01 8.56095195e-01
1.546320900732636e+09 -2.99931e-04 -4.58915472e+00 4.631068707e+00 -1.91787377e-01 -4.14227426e-01 -2.35319018e-01 8.58054936e-01
1.546320900833537e+09 1.840353e-03 -4.5895648e+00 4.635373116e+00 -1.87732786e-01 -4.07363087e-01 -2.46784925e-01 8.59016299e-01
1.546320901033288e+09 1.486063e-03 -4.58689785e+00 4.636989117e+00 -1.86440304e-01 -4.05551344e-01 -2.50621527e-01 8.59044254e-01
1.546320901233175e+09 -6.090164e-03 -4.581908226e+00 4.630327225e+00 -1.88337743e-01 -4.04319882e-01 -2.52778232e-01 8.58578801e-01
1.546320901433124e+09 -1.2669086e-02 -4.580323696e+00 4.624907494e+00 -1.90789118e-01 -4.05638903e-01 -2.50364184e-01 8.58122647e-01
1.546320901632512e+09 -3.0496359e-02 -4.581252098e+00 4.606364727e+00 -1.9632712e-01 -4.04604226e-01 -2.3763527e-01 8.60976517e-01
1.546320901732577e+09 -4.976511e-02 -4.581371307e+00 4.589202404e+00 -2.03207478e-01 -3.95389438e-01 -2.26163998e-01 8.66731703e-01
1.546320901832675e+09 -6.8413496e-02 -4.587252617e+00 4.572396278e+00 -2.09840611e-01 -3.86155814e-01 -2.18738392e-01 8.71208489e-01
1.546320902033278e+09 -7.9195261e-02 -4.590368748e+00 4.563737869e+00 -2.09347755e-01 -3.79936635e-01 -2.16910496e-01 8.74512196e-01
1.546320902233174e+09 -9.287405e-02 -4.588732243e+00 4.553152561e+00 -2.07841709e-01 -3.73287201e-01 -2.14576706e-01 8.78302574e-01
1.546320902432607e+09 -1.17275476e-01 -4.589671612e+00 4.540865898e+00 -2.07252935e-01 -3.64182562e-01 -2.10917026e-01 8.83137226e-01
1.54632090263269e+09 -1.49513721e-01 -4.585294724e+00 4.5221591e+00 -2.10978508e-01 -3.6028114e-01 -2.0550248e-01 8.85129571e-01
1.546320902832685e+09 -1.89909339e-01 -4.580988407e+00 4.502569675e+00 -2.09449366e-01 -3.61333162e-01 -2.01590165e-01 8.85963142e-01
1.546320903032414e+09 -2.04694152e-01 -4.580035686e+00 4.495195866e+00 -2.09444389e-01 -3.61944199e-01 -1.99687645e-01 8.86145771e-01
1.546320903132764e+09 -2.44454861e-01 -4.576945305e+00 4.478003502e+00 -2.07075894e-01 -3.61392558e-01 -2.0100151e-01 8.86630416e-01
1.546320903233219e+09 -2.6303184e-01 -4.575996399e+00 4.469774723e+00 -2.05588058e-01 -3.61360848e-01 -2.01087445e-01 8.86970043e-01
1.546320903333238e+09 -2.82028437e-01 -4.576994896e+00 4.461549759e+00 -2.07750916e-01 -3.62014413e-01 -1.99268445e-01 8.86609972e-01
1.546320903532649e+09 -3.20104718e-01 -4.576273441e+00 4.442213058e+00 -2.10499436e-01 -3.61739397e-01 -1.97847158e-01 8.86392236e-01
1.546320903732695e+09 -3.42257261e-01 -4.572406769e+00 4.43587923e+00 -2.11658612e-01 -3.62837017e-01 -1.94735095e-01 8.86356771e-01
1.546320903932778e+09 -3.80595922e-01 -4.569896698e+00 4.421894073e+00 -2.12217137e-01 -3.65153044e-01 -1.8899101e-01 8.86515439e-01
1.54632090403304e+09 -4.16559219e-01 -4.567827225e+00 4.41518259e+00 -2.1038118e-01 -3.66278589e-01 -1.87340796e-01 8.86838853e-01
1.546320904232781e+09 -4.46818471e-01 -4.568148136e+00 4.410316467e+00 -2.08077654e-01 -3.66954327e-01 -1.83868006e-01 8.87829244e-01
1.546320904332928e+09 -4.73119259e-01 -4.565127373e+00 4.4083004e+00 -2.05101818e-01 -3.65810066e-01 -1.84674814e-01 8.88825953e-01
1.546320904532464e+09 -4.87754703e-01 -4.562794685e+00 4.411854744e+00 -2.05200136e-01 -3.61837208e-01 -1.91886365e-01 8.8890183e-01
1.546320904632605e+09 -4.9193871e-01 -4.563719273e+00 4.414941788e+00 -2.04740807e-01 -3.58256191e-01 -1.98440015e-01 8.8901931e-01
1.546320904833004e+09 -4.9717772e-01 -4.564912796e+00 4.419177532e+00 -2.04734236e-01 -3.5384047e-01 -2.05834001e-01 8.89108062e-01
1.54632090503258e+09 -5.10521889e-01 -4.567903519e+00 4.416727543e+00 -2.04665333e-01 -3.50619346e-01 -2.1197626e-01 8.88956845e-01
1.546320905133037e+09 -5.18664479e-01 -4.566637039e+00 4.417834282e+00 -2.03498006e-01 -3.50502759e-01 -2.12847367e-01 8.89062643e-01
1.546320905332735e+09 -5.47685862e-01 -4.566268921e+00 4.409964561e+00 -2.02375963e-01 -3.50221157e-01 -2.11517438e-01 8.89746845e-01
1.546320905532468e+09 -5.81003666e-01 -4.569434643e+00 4.402490139e+00 -2.01750964e-01 -3.5257265e-01 -2.06261873e-01 8.90193939e-01
1.546320905632556e+09 -6.1342895e-01 -4.571138382e+00 4.392660141e+00 -2.020621e-01 -3.53406847e-01 -2.03040794e-01 8.9053297e-01
1.546320905732816e+09 -6.45579815e-01 -4.574699402e+00 4.379327774e+00 -2.00676516e-01 -3.54085743e-01 -2.00816631e-01 8.91080737e-01
1.546320905933401e+09 -6.78363204e-01 -4.571838379e+00 4.365962029e+00 -1.97930902e-01 -3.52792233e-01 -2.02218771e-01 8.91890466e-01
1.546320906133059e+09 -6.90531731e-01 -4.575988293e+00 4.35646677e+00 -1.99428186e-01 -3.51919621e-01 -2.03784525e-01 8.91545236e-01
1.546320906333162e+09 -7.17711329e-01 -4.570528507e+00 4.340624809e+00 -2.01302528e-01 -3.50380719e-01 -2.05153987e-01 8.91416013e-01
1.546320906533023e+09 -7.33563662e-01 -4.568497181e+00 4.331358433e+00 -2.010023e-01 -3.49831015e-01 -2.04840571e-01 8.91771674e-01
1.54632090663319e+09 -7.50784039e-01 -4.565489292e+00 4.319629192e+00 -1.99791744e-01 -3.48201096e-01 -2.06160665e-01 8.92377198e-01
1.546320906833011e+09 -7.81447768e-01 -4.564564705e+00 4.294124126e+00 -1.99695587e-01 -3.46653432e-01 -2.0650816e-01 8.92920792e-01
1.546320907032762e+09 -7.97708094e-01 -4.557594776e+00 4.287298679e+00 -1.97479323e-01 -3.47642869e-01 -2.0505634e-01 8.93363476e-01
1.546320907232843e+09 -8.31698298e-01 -4.549466133e+00 4.258016586e+00 -1.98725268e-01 -3.49384993e-01 -2.0031482e-01 8.93483341e-01
1.546320907333645e+09 -8.48630428e-01 -4.544268131e+00 4.242922783e+00 -2.01880559e-01 -3.51071477e-01 -1.96935326e-01 8.92865956e-01
1.546320907532464e+09 -8.86095583e-01 -4.52617979e+00 4.213825703e+00 -2.07837686e-01 -3.5439226e-01 -1.88761681e-01 8.91952217e-01
1.546320907633163e+09 -9.07778978e-01 -4.522357464e+00 4.188588619e+00 -2.11807236e-01 -3.51936281e-01 -1.9148387e-01 8.9141041e-01
1.54632090783255e+09 -9.15819287e-01 -4.524408817e+00 4.177379608e+00 -2.12656185e-01 -3.50287884e-01 -1.94140345e-01 8.91282976e-01
1.546320907933138e+09 -9.26523626e-01 -4.526285172e+00 4.165670872e+00 -2.13126466e-01 -3.47981662e-01 -1.97850883e-01 8.91258061e-01
1.546320908133086e+09 -9.5095259e-01 -4.530502796e+00 4.146094322e+00 -2.11192682e-01 -3.46195549e-01 -1.99754432e-01 8.91989112e-01
1.546320908233099e+09 -9.77883577e-01 -4.527714729e+00 4.128843307e+00 -2.11140841e-01 -3.46277148e-01 -1.98079214e-01 8.92343223e-01
1.546320908432722e+09 -1.003966093e+00 -4.535077095e+00 4.108807087e+00 -2.13742003e-01 -3.46030533e-01 -1.95848525e-01 8.92311931e-01
1.54632090863251e+09 -1.030193448e+00 -4.539386749e+00 4.093520641e+00 -2.13535845e-01 -3.46146226e-01 -1.94630593e-01 8.92582893e-01
1.546320908732904e+09 -1.043502569e+00 -4.538600445e+00 4.091799259e+00 -2.12044224e-01 -3.45890403e-01 -1.94904596e-01 8.92977834e-01
1.546320908932646e+09 -1.067369938e+00 -4.543507576e+00 4.085391521e+00 -2.08711684e-01 -3.43720198e-01 -1.97907448e-01 8.93939912e-01
1.546320909032732e+09 -1.080706358e+00 -4.54655695e+00 4.082817078e+00 -2.0441851e-01 -3.43641043e-01 -1.97316334e-01 8.95092249e-01
1.54632090913291e+09 -1.109320998e+00 -4.546384811e+00 4.07845211e+00 -2.04997882e-01 -3.48051101e-01 -1.87633604e-01 8.9533788e-01
1.546320909332631e+09 -1.120755196e+00 -4.543968201e+00 4.076592445e+00 -2.07725629e-01 -3.51453155e-01 -1.80617303e-01 8.94823015e-01
1.546320909432871e+09 -1.129986882e+00 -4.541748524e+00 4.077506065e+00 -2.10484698e-01 -3.53570372e-01 -1.76071286e-01 8.94250035e-01
1.546320909632757e+09 -1.139813781e+00 -4.546267509e+00 4.078161716e+00 -2.11609691e-01 -3.51782382e-01 -1.78520113e-01 8.9420414e-01
1.546320909732849e+09 -1.136329412e+00 -4.550942421e+00 4.089955807e+00 -2.05177695e-01 -3.43381107e-01 -1.9368726e-01 8.95810783e-01
1.546320909832954e+09 -1.133833408e+00 -4.559624672e+00 4.101167679e+00 -1.99464738e-01 -3.38930786e-01 -2.02513665e-01 8.96843374e-01
1.546320910033094e+09 -1.136605382e+00 -4.557533741e+00 4.111428738e+00 -1.97725415e-01 -3.39818954e-01 -2.0228821e-01 8.96943271e-01
1.546320910232977e+09 -1.142585993e+00 -4.553412914e+00 4.119058132e+00 -1.9743903e-01 -3.4392032e-01 -1.96347952e-01 8.96763146e-01
1.546320910432442e+09 -1.146091104e+00 -4.544322968e+00 4.128407478e+00 -1.94047719e-01 -3.4848094e-01 -1.88339815e-01 8.97460163e-01
1.546320910533437e+09 -1.145128012e+00 -4.541519165e+00 4.127634048e+00 -1.99059218e-01 -3.48255306e-01 -1.88381314e-01 8.96440864e-01
1.546320910733085e+09 -1.140041232e+00 -4.536039352e+00 4.129353523e+00 -2.02786788e-01 -3.47813487e-01 -1.88936234e-01 8.95659745e-01
1.546320910933038e+09 -1.126804948e+00 -4.517696857e+00 4.13689518e+00 -2.06123024e-01 -3.48344445e-01 -1.88862532e-01 8.94706905e-01
1.546320911132698e+09 -1.111680627e+00 -4.498305798e+00 4.150092602e+00 -2.05428079e-01 -3.48185778e-01 -1.89457417e-01 8.94802749e-01
1.546320911332392e+09 -1.09155941e+00 -4.473668098e+00 4.166399956e+00 -2.04601288e-01 -3.47286701e-01 -1.92716062e-01 8.94645631e-01
1.546320911432554e+09 -1.076861382e+00 -4.464697361e+00 4.175352573e+00 -2.05728143e-01 -3.47369164e-01 -1.93406373e-01 8.94206166e-01
